,book,chapt,version,text,second,label,identifier
129,MAT,5,TCL02,size karsi davaci olup mintaninizi almak isteyene abanizi da verin,sizi bin adim yol yurumeye zorlayanla iki bin adim yuruyun,0,MAT.5
130,MAT,5,TCL02,sizi bin adim yol yurumeye zorlayanla iki bin adim yuruyun,aksam olunca isa onikiler le birlikte geldi,1,MAT.5
131,MAT,5,TCL02,sizden bir sey dileyene verin sizden odunc isteyeni geri cevirmeyin,babalarin yureklerini cocuklarina dondurmek soz dinlemeyenleri dogru kisilerin anlayisina yoneltmek ve rab icin hazirlanmis bir halk yetistirmek uzere ilyasin ruhu ve gucuyle rabbin onunden gidecektir,1,MAT.5
132,MAT,5,TCL02,komsunu seveceksin dusmanindan nefret edeceksin dendigini duydunuz,bana ya rab ya rab diye seslenen herkes goklerin egemenligine girmeyecek,1,MAT.5
133,MAT,5,TCL02,ama ben size diyorum ki dusmanlarinizi sevin size zulmedenler icin dua edin,oyle ki goklerdeki babanizin ogullari olasiniz,0,MAT.5
134,MAT,5,TCL02,oyle ki goklerdeki babanizin ogullari olasiniz,cunku o gunesini hem kotulerin hem iyilerin uzerine dogdurur yagmurunu hem dogrularin hem egrilerin uzerine yagdirir,0,MAT.5
135,MAT,5,TCL02,cunku o gunesini hem kotulerin hem iyilerin uzerine dogdurur yagmurunu hem dogrularin hem egrilerin uzerine yagdirir,aksam olunca bircok cinliyi kendisine getirdiler,1,MAT.5
136,MAT,5,TCL02,eger yalniz sizi sevenleri severseniz ne odulunuz olur,vergi gorevlileri de oyle yapmiyor mu,0,MAT.5
137,MAT,5,TCL02,vergi gorevlileri de oyle yapmiyor mu,yargiclar serbest birakilmaniz icin haber gonderdi,1,MAT.5
138,MAT,5,TCL02,yalniz kardeslerinize selam verirseniz fazladan ne yapmis olursunuz,bu nedenle goksel babaniz yetkin oldugu gibi siz de yetkin olun,0,MAT.5
139,MAT,5,TCL02,bu nedenle goksel babaniz yetkin oldugu gibi siz de yetkin olun,titusu size gelmeye isteklendirdim ve obur kardesi de onunla birlikte gonderdim,1,MAT.5
140,MAT,6,TCL02,dogrulugunuzu insanlarin gozu onunde gosteris amaciyla sergilemekten kacinin,bu nedenle birisine sadaka verirken bunu borazan caldirarak ilan etmeyin,0,MAT.6
141,MAT,6,TCL02,bu nedenle birisine sadaka verirken bunu borazan caldirarak ilan etmeyin,bunun icin onlara sevginizi kanitlayin kiliselerin onunde sizinle ovunmemizin nedenini gosterin,1,MAT.6
142,MAT,6,TCL02,ikiyuzluler insanlarin ovgusunu kazanmak icin havralarda ve sokaklarda boyle yaparlar,size dogrusunu soyleyeyim onlar odullerini almislardir,0,MAT.6
143,MAT,6,TCL02,size dogrusunu soyleyeyim onlar odullerini almislardir,siz sadaka verirken sol eliniz sag elinizin ne yaptigini bilmesin,0,MAT.6
144,MAT,6,TCL02,siz sadaka verirken sol eliniz sag elinizin ne yaptigini bilmesin,oyleyse baskalari gibi uyumayalim ayik ve uyanik olalim,1,MAT.6
145,MAT,6,TCL02,oyle ki verdiginiz sadaka gizli kalsin,gizlice yapilani goren babaniz sizi odullendirecektir,0,MAT.6
146,MAT,6,TCL02,gizlice yapilani goren babaniz sizi odullendirecektir,dua ettiginiz zaman ikiyuzluler gibi olmayin,0,MAT.6
147,MAT,6,TCL02,dua ettiginiz zaman ikiyuzluler gibi olmayin,siz hem tanriya hem de paraya kulluk edemezsiniz,1,MAT.6
148,MAT,6,TCL02,onlar herkes kendilerini gorsun diye havralarda ve caddelerin kose baslarinda dikilip dua etmekten zevk alirlar,size dogrusunu soyleyeyim onlar odullerini almislardir,0,MAT.6
149,MAT,6,TCL02,size dogrusunu soyleyeyim onlar odullerini almislardir,ama siz dua edeceginiz zaman ic odaniza cekilip kapiyi ortun ve gizlide olan babaniza dua edin,0,MAT.6
150,MAT,6,TCL02,ama siz dua edeceginiz zaman ic odaniza cekilip kapiyi ortun ve gizlide olan babaniza dua edin,gerek sozde gerek eylemde guclu biri oldu,1,MAT.6
151,MAT,6,TCL02,gizlilik icinde yapilani goren babaniz sizi odullendirecektir,ona iliskin haberleri duydugu icin coktandir onu gormek istiyor gerceklestirecegi bir belirtiye tanik olmayi umuyordu,1,MAT.6
152,MAT,6,TCL02,dua ettiginizde putperestler gibi bos sozler tekrarlayip durmayin,onlar soz kalabaligiyla seslerini duyurabileceklerini sanirlar,0,MAT.6
153,MAT,6,TCL02,onlar soz kalabaligiyla seslerini duyurabileceklerini sanirlar,siz onlara benzemeyin cunku babaniz nelere gereksinmeniz oldugunu siz daha ondan dilemeden once bilir,0,MAT.6
154,MAT,6,TCL02,siz onlara benzemeyin cunku babaniz nelere gereksinmeniz oldugunu siz daha ondan dilemeden once bilir,bunun icin siz soyle dua edin goklerdeki babamiz adin kutsal kilinsin,0,MAT.6
155,MAT,6,TCL02,bunun icin siz soyle dua edin goklerdeki babamiz adin kutsal kilinsin,inanlilar toplulugu nun tumunu ve olayi duyanlarin hepsini buyuk bir korku sardi,1,MAT.6
156,MAT,6,TCL02,gokte oldugu gibi yeryuzunde de senin istedigin olsun,bize karsi suc isleyenleri bagisladigimiz gibi sen de bizim suclarimizi bagisla,0,MAT.6
157,MAT,6,TCL02,bize karsi suc isleyenleri bagisladigimiz gibi sen de bizim suclarimizi bagisla,ama ferisiler yuzunden havra disi edilmemek icin iman ettiklerini acikca soylemediler,1,MAT.6
158,MAT,6,TCL02,cunku egemenlik guc ve yucelik sonsuzlara dek senindir amin ,kufretmemeyi ogrensinler diye onlari seytana teslim ettim,1,MAT.6
159,MAT,6,TCL02,baskalarinin suclarini bagislarsaniz goksel babaniz da sizin suclarinizi bagislar,butun kaygilarinizi ona yukleyin cunku o sizi kayirir,1,MAT.6
160,MAT,6,TCL02,ama siz baskalarinin suclarini bagislamazsaniz babaniz da sizin suclarinizi bagislamaz,ayak el olmadigim icin bedene ait degilim derse bu onu bedenden ayirmaz,1,MAT.6
161,MAT,6,TCL02,oruc tuttugunuz zaman ikiyuzluler gibi surat asmayin,cunku umudumuzu butun insanlarin ozellikle iman edenlerin kurtaricisi olan diri tanriya bagladik,1,MAT.6
162,MAT,6,TCL02,onlar oruc tuttuklarini insanlara belli etmek icin kendilerine perisan bir gorunum verirler,ayni bicimde kocalar da karilarini kendi bedenleri gibi sevmelidir,1,MAT.6
163,MAT,6,TCL02,size dogrusunu soyleyeyim onlar odullerini almislardir,siz oruc tuttugunuz zaman basiniza yag surup yuzunuzu yikayin,0,MAT.6
164,MAT,6,TCL02,siz oruc tuttugunuz zaman basiniza yag surup yuzunuzu yikayin,isa martayi kizkardesini ve lazari severdi,1,MAT.6
165,MAT,6,TCL02,oyle ki insanlara degil gizlide olan babaniza oruclu gorunesiniz,isa size sunu soyleyeyim bunlar susacak olsa taslar bagiracaktir diye karsilik verdi,1,MAT.6
166,MAT,6,TCL02,gizlilik icinde yapilani goren babaniz sizi odullendirecektir,isa onlara size dogrusunu soyleyeyim dedi her sey yenilendiginde insanoglu gorkemli tahtina oturdugunda siz evet ardimdan gelen sizler on iki tahta oturup israilin on iki oymagini yargilayacaksiniz,1,MAT.6
167,MAT,6,TCL02,burada guve ve pas onlari yiyip bitirir hirsizlar da girip calarlar,canimi hic onemsemiyorum ona deger vermiyorum,1,MAT.6
168,MAT,6,TCL02,bunun yerine kendinize gokte hazineler biriktirin,bu yuzden yanina gelmeye de kendimi layik gormedim,1,MAT.6
169,MAT,6,TCL02,orada ne guve ne pas onlari yiyip bitirir ne de hirsizlar girip calar,nitekim insan soyu ota benzer butun yuceligi kir cicegi gibidir,1,MAT.6
170,MAT,6,TCL02,hazineniz neredeyse yureginiz de orada olacaktir,gozunuz saglamsa butun bedeniniz aydinlik olur,0,MAT.6
171,MAT,6,TCL02,gozunuz saglamsa butun bedeniniz aydinlik olur,gozunuz bozuksa butun bedeniniz karanlik olur,0,MAT.6
172,MAT,6,TCL02,gozunuz bozuksa butun bedeniniz karanlik olur,buna gore icinizdeki isik karanliksa ne korkunctur o karanlik hic kimse iki efendiye kulluk edemez,0,MAT.6
173,MAT,6,TCL02,buna gore icinizdeki isik karanliksa ne korkunctur o karanlik hic kimse iki efendiye kulluk edemez,yahudi yetkililerden korktuklari icin boyle konustular,1,MAT.6
174,MAT,6,TCL02,ya birinden nefret edip oburunu sever ya da birine baglanip oburunu hor gorur,simdiyse mesihin kutsal elcilerine ve peygamberlerine ruh araciligiyla aciklanmis bulunuyor,1,MAT.6
175,MAT,6,TCL02,siz hem tanriya hem de paraya kulluk edemezsiniz,o anda simsekler cakti ugultular gok gurlemeleri isitildi,1,MAT.6
176,MAT,6,TCL02,bu nedenle size sunu soyluyorum ne yiyip ne icecegiz,kendileri icin gayret edesiniz diye sizi bizden ayirmak istiyorlar,1,MAT.6
177,MAT,6,TCL02,can yiyecekten beden de giyecekten daha onemli degil mi,askerler tutuklulardan hicbiri yuzerek kacmasin diye onlari oldurmek niyetindeydi,1,MAT.6
178,MAT,6,TCL02,gokte ucan kuslara bakin ne eker ne bicer ne de ambarlarda yiyecek biriktirirler,goksel babaniz yine de onlari doyurur,0,MAT.6
179,MAT,6,TCL02,goksel babaniz yine de onlari doyurur,siz onlardan cok daha degerli degil misiniz,0,MAT.6
180,MAT,6,TCL02,siz onlardan cok daha degerli degil misiniz,sonra dogum yapmak uzere olan kadinin onunde durdu kadin dogurur dogurmaz ejderha cocugu yutacakti,1,MAT.6
181,MAT,6,TCL02,hangi biriniz kaygilanmakla omrunu bir anlik uzatabilir,kir zambaklarinin nasil buyudugune bakin ne calisirlar ne de iplik egirirler,0,MAT.6
182,MAT,6,TCL02,kir zambaklarinin nasil buyudugune bakin ne calisirlar ne de iplik egirirler,ama size sunu soyleyeyim butun gorkemine karsin suleyman bile bunlardan biri gibi giyinmis degildi,0,MAT.6
183,MAT,6,TCL02,ama size sunu soyleyeyim butun gorkemine karsin suleyman bile bunlardan biri gibi giyinmis degildi,oyleyse nasil oluyor da bu degersiz etkisiz ilkelere donuyorsunuz,1,MAT.6
184,MAT,6,TCL02,bugun var olup yarin ocaga atilacak olan kir otunu boyle giydiren tanrinin sizi de giydirecegi cok daha kesin degil mi ey kit imanlilar,tanri onceden bildigi kendi halkindan yuz cevirmedi,1,MAT.6
185,MAT,6,TCL02,uluslar hep bu seylerin pesinden giderler,oysa goksel babaniz butun bunlara gereksinmeniz oldugunu bilir,0,MAT.6
186,MAT,6,TCL02,oysa goksel babaniz butun bunlara gereksinmeniz oldugunu bilir,siz oncelikle onun egemenliginin ve dogrulugunun ardindan gidin o zaman size butun bunlar da verilecektir,0,MAT.6
187,MAT,6,TCL02,siz oncelikle onun egemenliginin ve dogrulugunun ardindan gidin o zaman size butun bunlar da verilecektir,baskasini yargilamayin ki siz de yargilanmayasiniz,0,MAT.6
220,MAT,8,TCL02,isa dagdan inince buyuk bir kalabalik onun ardindan gitti,bu sirada cuzam li bir adam yaklasip ya rab istersen beni temiz kilabilirsin diyerek onun ayaklarina kapandi,0,MAT.8
221,MAT,8,TCL02,bu sirada cuzam li bir adam yaklasip ya rab istersen beni temiz kilabilirsin diyerek onun ayaklarina kapandi,cin adami herkesin onunde yere vurduktan sonra ona hic zarar vermeden icinden cikti,1,MAT.8
222,MAT,8,TCL02,isa elini uzatip adama dokundu isterim temiz ol dedi,bildiginiz gibi hicbir zaman pohpohlayici sozlerle ya da acgozlulugu orten bir maskeyle gelmedik,1,MAT.8
223,MAT,8,TCL02,sonra isa adama sakin kimseye bir sey soyleme dedi,aglamak icin mezara gittigini sanarak onu izlediler,1,MAT.8
224,MAT,8,TCL02,git kahin e gorun ve cuzamdan temizlendigini herkese kanitlamak icin musanin buyurdugu sunuyu sun,boylece artik yabanci ve garip degil kutsallarla birlikte yurttas ve tanrinin ev halkisiniz,1,MAT.8
225,MAT,8,TCL02,isa kefarnahuma varinca bir yuzbasi ona gelip ya rab diye yalvardi usagim felc oldu evde yatiyor korkunc aci cekiyor,bir sey bildigini sanan henuz bilmesi gerektigi gibi bilmiyordur,1,MAT.8
226,MAT,8,TCL02,ama yuzbasi ya rab evime girmene layik degilim dedi yeter ki bir soz soyle usagim iyilesir,hayir oluler diyarina indirileceksin sizi dinleyen beni dinlemis olur sizi reddeden beni reddetmis olur,1,MAT.8
227,MAT,8,TCL02,ben de buyruk altinda bir adamim benim de buyrugumda askerlerim var,birine git derim gider otekine gel derim gelir koleme sunu yap derim yapar,0,MAT.8
228,MAT,8,TCL02,birine git derim gider otekine gel derim gelir koleme sunu yap derim yapar,onlara kilicla yaralanan ama sag kalan canavarin onuruna bir heykel yapmalarini buyurdu,1,MAT.8
229,MAT,8,TCL02,isa duydugu bu sozlere hayran kaldi,ardindan gelenlere size dogrusunu soyleyeyim dedi ben israilde boyle imani olan birini gormedim,0,MAT.8
230,MAT,8,TCL02,ardindan gelenlere size dogrusunu soyleyeyim dedi ben israilde boyle imani olan birini gormedim,size sunu soyleyeyim dogudan ve batidan bircok insan gelecek goklerin egemenliginde ibrahimle ishakla ve yakupla birlikte sofraya oturacaklar,0,MAT.8
231,MAT,8,TCL02,size sunu soyleyeyim dogudan ve batidan bircok insan gelecek goklerin egemenliginde ibrahimle ishakla ve yakupla birlikte sofraya oturacaklar,bunun uzerine birkac kisiyi el altindan ayartarak onlara bu adamin musaya ve tanriya karsi kufur dolu sozler soyledigini duyduk dedirttiler,1,MAT.8
232,MAT,8,TCL02,ama bu egemenligin asil mirascilari disaridaki karanliga atilacak,orada aglayis ve dis gicirtisi olacak,0,MAT.8
233,MAT,8,TCL02,orada aglayis ve dis gicirtisi olacak,kutsal yazida dendigi gibi bana iman edenin icinden diri su irmaklari akacaktir,1,MAT.8
234,MAT,8,TCL02,sonra isa yuzbasiya git inandigin gibi olsun dedi,atlilar sezariyeye varinca mektubu valiye verip pavlusu teslim ettiler,1,MAT.8
235,MAT,8,TCL02,isa petrusun evine geldiginde onun kaynanasinin atesler icinde yattigini gordu,kendisi ise issiz yerlere cekilip dua ediyordu,1,MAT.8
236,MAT,8,TCL02,kadin kalkip isaya hizmet etmeye basladi,onlara dedi ki soyle yazilmistir mesih aci cekecek ve ucuncu gun olumden dirilecek gunahlarin bagislanmasi icin tovbe cagrisi da yerusalimden baslayarak butun uluslara onun adiyla duyurulacak,1,MAT.8
237,MAT,8,TCL02,aksam olunca bircok cinliyi kendisine getirdiler,cocugu diri olarak evine goturen imanlilar bu olaydan buyuk cesaret aldilar,1,MAT.8
238,MAT,8,TCL02,isa onlardaki kotu ruhlari tek sozle kovdu hastalarin hepsini iyilestirdi,bu peygamber yesaya araciligiyla bildirilen su soz yerine gelsin diye oldu zayifliklarimizi o kaldirdi hastaliklarimizi o ustlendi,0,MAT.8
239,MAT,8,TCL02,bu peygamber yesaya araciligiyla bildirilen su soz yerine gelsin diye oldu zayifliklarimizi o kaldirdi hastaliklarimizi o ustlendi,isa cevresindeki kalabaligi gorunce golun karsi yakasina gecilmesini buyurdu,0,MAT.8
240,MAT,8,TCL02,isa cevresindeki kalabaligi gorunce golun karsi yakasina gecilmesini buyurdu,o sirada din bilginleri nden biri ona yaklasip ogretmenim dedi nereye gidersen senin ardindan gelecegim,0,MAT.8
241,MAT,8,TCL02,o sirada din bilginleri nden biri ona yaklasip ogretmenim dedi nereye gidersen senin ardindan gelecegim,isa ona tilkilerin ini kuslarin yuvasi var ama insanoglu nun basini yaslayacak bir yeri yok dedi,0,MAT.8
242,MAT,8,TCL02,isa ona tilkilerin ini kuslarin yuvasi var ama insanoglu nun basini yaslayacak bir yeri yok dedi,epafroditusun eliyle gonderdiginiz armaganlari alinca bir eksigim kalmadi,1,MAT.8
243,MAT,8,TCL02,baska bir ogrencisi isaya ya rab izin ver once gidip babami gomeyim dedi,birak oluleri kendi olulerini kendileri gomsun,0,MAT.8
244,MAT,8,TCL02,birak oluleri kendi olulerini kendileri gomsun,gider ve size yer hazirlarsam siz de benim bulundugum yerde olasiniz diye yine gelip sizi yanima alacagim,1,MAT.8
245,MAT,8,TCL02,isa tekneye binince ardindan ogrencileri de bindi,her sey ogula bagimli kilininca ogul da her seyi kendisine bagimli kilan tanriya bagimli olacaktir,1,MAT.8
246,MAT,8,TCL02,golde ansizin buyuk bir firtina koptu,kardesler rabbimiz isa mesih ve ruhun sevgisi adina size yalvariyorum benim icin tanriya dua ederek ugrasima katilin,1,MAT.8
247,MAT,8,TCL02,oyle ki dalgalar teknenin uzerinden asiyordu,ogrenciler gidip onu uyandirarak ya rab kurtar bizi yoksa olecegiz dediler,0,MAT.8
248,MAT,8,TCL02,ogrenciler gidip onu uyandirarak ya rab kurtar bizi yoksa olecegiz dediler,isa neden korkuyorsunuz ey kit imanlilar,0,MAT.8
249,MAT,8,TCL02,isa neden korkuyorsunuz ey kit imanlilar,sonra kalkip ruzgari ve golu azarladi,0,MAT.8
250,MAT,8,TCL02,sonra kalkip ruzgari ve golu azarladi,bu nasil bir adam ki ruzgar da gol de onun sozunu dinliyor,0,MAT.8
251,MAT,8,TCL02,bu nasil bir adam ki ruzgar da gol de onun sozunu dinliyor,isa golun karsi yakasinda gadaralilarin memleketine vardi,0,MAT.8
252,MAT,8,TCL02,isa golun karsi yakasinda gadaralilarin memleketine vardi,onlar onun halki olacaklar tanrinin kendisi de onlarin arasinda bulunacak,1,MAT.8
253,MAT,8,TCL02,orada onu mezarlik magaralardan cikan iki cinli karsiladi,boylece ibranice latince ve grekce yazilan bu yaftayi yahudilerin bircogu okudu,1,MAT.8
254,MAT,8,TCL02,bunlar oyle tehlikeliydi ki kimse o yoldan gecemiyordu,silasla timoteos makedonyadan gelince pavlus kendini tumuyle tanri sozunu yaymaya verdi,1,MAT.8
255,MAT,8,TCL02,isaya ey tanrinin oglu bizden ne istiyorsun,isanin karsisinda duran yuzbasi onun bu sekilde son nefesini verdigini gorunce bu adam gercekten tanrinin ogluydu dedi,1,MAT.8
256,MAT,8,TCL02,buraya vaktinden once bize iskence etmek icin mi geldin,babilde bu mallari satarak zenginlesen tuccarlar kentin cektigi istiraptan dehsete dusecekler,1,MAT.8
257,MAT,8,TCL02,onlardan uzakta otlayan buyuk bir domuz surusu vardi,cinler isaya bizi kovacaksan su domuz surusune gonder diye yalvardilar,0,MAT.8
258,MAT,8,TCL02,cinler isaya bizi kovacaksan su domuz surusune gonder diye yalvardilar,tapinagin tepesine cikarip tanrinin ogluysan kendini asagi at dedi cunku soyle yazilmistir tanri senin icin meleklerine buyruk verecek,1,MAT.8
259,MAT,8,TCL02,cinler de adamlardan cikip domuzlarin icine girdiler,imanlilarin hepsi kutsal ruhla doldular ruhun onlari konusturdugu baska dillerle konusmaya basladilar,1,MAT.8
260,MAT,8,TCL02,o anda butun suru dik yamactan asagi kosusarak gole atlayip boguldu,cinli adamlarla ilgili haberler dahil olup bitenlerin hepsini anlattilar,0,MAT.8
261,MAT,8,TCL02,cinli adamlarla ilgili haberler dahil olup bitenlerin hepsini anlattilar,biz mesih ugruna akilsiziz ama siz mesihte akillisiniz biz zayifiz siz guclusunuz siz saygideger kisilersiniz bizse degersiziz su ana dek ac susuz ciplagiz,1,MAT.8
262,MAT,8,TCL02,bunun uzerine butun kent halki isayi karsilamaya cikti,fisih denilen mayasiz ekmek bayrami yaklasmisti,1,MAT.8
263,MAT,8,TCL02,onu gorunce bolgelerinden ayrilmasi icin yalvardilar,buna benzer daha bircok sey yapiyorsunuz,1,MAT.8
264,MAT,9,TCL02,isa tekneye binip karsi kiyiya gecti ve kendi kentine gitti,her gun tapinakta ve evlerde ogretmekten ve mesih isayla ilgili mujdeyi yaymaktan geri kalmadilar,1,MAT.9
265,MAT,9,TCL02,kendisine yatak uzerinde felcli bir adam getirdiler,isa onlarin imanini gorunce felcliye cesur ol oglum gunahlarin bagislandi dedi,0,MAT.9
266,MAT,9,TCL02,isa onlarin imanini gorunce felcliye cesur ol oglum gunahlarin bagislandi dedi,bunun uzerine bazi din bilginleri iclerinden bu adam tanriya kufrediyor dediler,0,MAT.9
267,MAT,9,TCL02,bunun uzerine bazi din bilginleri iclerinden bu adam tanriya kufrediyor dediler,onlarin ne dusunduklerini bilen isa dedi ki yureginizde neden kotu dusuncelere yer veriyorsunuz,0,MAT.9
268,MAT,9,TCL02,onlarin ne dusunduklerini bilen isa dedi ki yureginizde neden kotu dusuncelere yer veriyorsunuz,isa ilerlerken halk giysilerini yola seriyordu,1,MAT.9
269,MAT,9,TCL02,gunahlarin bagislandi demek mi yoksa kalk yuru demek mi,yine soyluyorum kimse beni akilsiz sanmasin,1,MAT.9
270,MAT,9,TCL02,ne var ki insanoglu nun yeryuzunde gunahlari bagislama yetkisine sahip oldugunu bilesiniz diye,sonra felcliye kalk yatagini topla evine git dedi,0,MAT.9
271,MAT,9,TCL02,sonra felcliye kalk yatagini topla evine git dedi,babanin beni sevdigi gibi ben de sizi sevdim,1,MAT.9
272,MAT,9,TCL02,insana boyle bir yetki veren tanriyi yucelttiler,isa oradan gecerken vergi toplama yerinde oturan birini gordu,0,MAT.9
273,MAT,9,TCL02,isa oradan gecerken vergi toplama yerinde oturan birini gordu,isa ona kalk silteni topla ve yuru dedi,1,MAT.9
274,MAT,9,TCL02,matta adindaki bu adama ardimdan gel dedi,babasi ona oglum sen her zaman yanimdasin neyim varsa senindir dedi,1,MAT.9
275,MAT,9,TCL02,adam da kalkip isanin ardindan gitti,gorevlerini iyi yapanlar kendileri icin iyi bir yer edinir mesih isaya imanda buyuk cesaret kazanirlar,1,MAT.9
