,book,chapt,version,text,second,label,identifier
2277,LUK,14,KJV,for i say unto you that none of those men which were bidden shall taste of my supper,and there went great multitudes with him and he turned and said unto them if any man come to me and hate not his father and mother and wife and children and brethren and sisters yea and his own life also he cannot be my disciple,0,LUK.14
2278,LUK,14,KJV,and there went great multitudes with him and he turned and said unto them if any man come to me and hate not his father and mother and wife and children and brethren and sisters yea and his own life also he cannot be my disciple,and whosoever doth not bear his cross and come after me cannot be my disciple,0,LUK.14
2279,LUK,14,KJV,and whosoever doth not bear his cross and come after me cannot be my disciple,and there was there an herd of many swine feeding on the mountain and they besought him that he would suffer them to enter into them,1,LUK.14
2280,LUK,14,KJV,for which of you intending to build a tower sitteth not down first and counteth the cost whether he have sufficient to finish it lest haply after he hath laid the foundation and is not able to finish it all that behold it begin to mock him saying this man began to build and was not able to finish,and i gave her space to repent of her fornication and she repented not,1,LUK.14
2281,LUK,14,KJV,or what king going to make war against another king sitteth not down first and consulteth whether he be able with ten thousand to meet him that cometh against him with twenty thousand,and behold there was a man named joseph a counsellor and he was a good man and a just the same had not consented to the counsel and deed of them he was of arimathaea a city of the jews who also himself waited for the kingdom of god,1,LUK.14
2282,LUK,14,KJV,or else while the other is yet a great way off he sendeth an ambassage and desireth conditions of peace ,wherefore i will not be negligent to put you always in remembrance of these things though ye know them and be established in the present truth,1,LUK.14
2283,LUK,14,KJV,so likewise whosoever he be of you that forsaketh not all that he hath he cannot be my disciple,and in their mouth was found no guile for they are without fault before the throne of god,1,LUK.14
2284,LUK,14,KJV,salt is good but if the salt have lost his savour wherewith shall it be seasoned,it is neither fit for the land nor yet for the dunghill but men cast it out,0,LUK.14
2285,LUK,14,KJV,it is neither fit for the land nor yet for the dunghill but men cast it out,and stephen full of faith and power did great wonders and miracles among the people,1,LUK.14
2286,LUK,14,KJV,he that hath ears to hear let him hear,then drew near unto him all the publicans and sinners for to hear him,0,LUK.14
2287,LUK,15,KJV,then drew near unto him all the publicans and sinners for to hear him,and the pharisees and scribes murmured saying this man receiveth sinners and eateth with them,0,LUK.15
2288,LUK,15,KJV,and the pharisees and scribes murmured saying this man receiveth sinners and eateth with them,and he spake this parable unto them saying what man of you having an hundred sheep if he lose one of them doth not leave the ninety and nine in the wilderness and go after that which is lost until he find it,0,LUK.15
2289,LUK,15,KJV,and he spake this parable unto them saying what man of you having an hundred sheep if he lose one of them doth not leave the ninety and nine in the wilderness and go after that which is lost until he find it,rejoice with them that do rejoice and weep with them that weep,1,LUK.15
2290,LUK,15,KJV,and when he hath found it he layeth it on his shoulders rejoicing,and when he cometh home he calleth together his friends and neighbours saying unto them rejoice with me for i have found my sheep which was lost,0,LUK.15
2291,LUK,15,KJV,and when he cometh home he calleth together his friends and neighbours saying unto them rejoice with me for i have found my sheep which was lost,to morrow said he thou shalt hear him,1,LUK.15
2292,LUK,15,KJV,i say unto you that likewise joy shall be in heaven over one sinner that repenteth more than over ninety and nine just persons which need no repentance,either what woman having ten pieces of silver if she lose one piece doth not light a candle and sweep the house and seek diligently till she find it and when she hath found it she calleth her friends and her neighbours together saying rejoice with me for i have found the piece which i had lost,0,LUK.15
2293,LUK,15,KJV,either what woman having ten pieces of silver if she lose one piece doth not light a candle and sweep the house and seek diligently till she find it and when she hath found it she calleth her friends and her neighbours together saying rejoice with me for i have found the piece which i had lost,but we are sure that the judgment of god is according to truth against them which commit such things,1,LUK.15
2294,LUK,15,KJV,likewise i say unto you there is joy in the presence of the angels of god over one sinner that repenteth,and he said a certain man had two sons and the younger of them said to his father father give me the portion of goods that falleth to me ,0,LUK.15
2295,LUK,15,KJV,and he said a certain man had two sons and the younger of them said to his father father give me the portion of goods that falleth to me ,and he divided unto them his living,0,LUK.15
