,first,second,label
115,"If pesin eye dey okay, lite go full en body.","Di priest oga dem take di money kon sey, “Moses Law sey make dem nor put blood money for di temple pus.” Afta dem don tok di matter, dem kon take di money buy one land wey di name bi “Potta Field” and na strenjas dem dey beri for der.",0
116,"But if pesin eye blind, den darkness go full en body.","Make una remember wetin I dey tell una so, before dem go happen.",0
117,"If di lite wey dey inside una na darkness, di darkness big well-well!","Anybody wey take heaven swear, na both God throne and di Pesin wey sidan put, e take swear.",0
118,"Nobody go fit serve two oga, e go hate one kon love di oda one, or e go serve one with all en heart and nor respet di oda one.",Workers For God Farm  “God Kingdom bi like wen pesin komot for early morning go hire pipol wey go work for en farm.,0
119,Nobody go fit serve God and money for di same time.,"Dis one kon ansa, ‘I go-go sir,’ but e nor go.",0
120,"Make Una Nor Worry  “So I tell una, make una nor worry about una life, wetin una go chop or drink and wetin una go wear for body.","Una nor know sey anytin wey pesin chop enter belle, e go shit am kom out?",0
121,Life nor big pass food?,"From Abel blood go rish Zekaraya wey bi Barakaya pikin, wey una kill for inside di temple.",0
122,Abi body nor betta pass klot?,Di sojas take Jesus Christ enter di govnor house and all of dem kon gada am.,0
123,"Make una look di birds wey dey fly for sky, dem nor dey plant or put anytin wey dem gada inside store, but una Papa for heaven dey feed dem.",Wetin yu tink?,0
124,Una nor betta pass dem?,"With happiness, e go sell evritin wey e get buy di land.",0
125,Who among una wey dey worry go fit add one hour join en life?,God forbid!,0
126,Why una dey worry about klot wey una go wear?,"Afta dem karry Israel pipol go Babilon,  Jekonaya kon born Shealtiel,  Shealtiel kon bi Zerubabel papa,  Zerubabel born Abiud,  Abiud naim bi Eliakim papa,  Eliakim kon born Azor,  Azor born Zadok,  Zadok naim bi Akim papa,  Akim kon born Eliud,  Eliud born Eleazar wey bi Matan papa,  Matan kon born Jakob,  Jakob born Josef wey bi Mary husband, dis Mary naim bi Jesus Christ mama.",0
127,Make una tink how flower dey grow for field; dem nor dey work or make klot wey dem dey wear.,"I tell una true word, wen e si am, e go happy for dat one pass di ninty-nine wey nor lost.",0
128,"I tell una true word, even Solomon, upon all di money wey e get, e nor wear klot wey fine rish di ones wey dis flower dem dey wear!","At last, two pipol kom out kon sey, “Dis man sey, ‘I go fit distroy God Temple and build am again for three days’.”  So, di High Priest kon stand up ask Jesus, “Yu nor get any ansa?",0
129,"If God make grass fine like dis, grass wey una go si today and tumoro dem go trow am for fire, E nor go dress una pass dem?","And if God nor reduce di days wen dis tins go happen, evribody go die finish.",0
130,Una faith small well-well o-o.,"Wi go fit.”  Jesus kon tell dem, “Na true sey una go fit drink from my cup, but e nor dey my hand to choose who go sidan for my rite and left, but na for doz wey my Papa choose.”  So wen di oda ten disciples hear dis matter, dem kon dey vex with di two brodas.",0
131,"So make una nor worry kon dey sey, ‘Wetin wi go chop, drink or wear?’ Na dis kind tins pipol wey nor know God dey porshu and una Papa for heaven know sey una nid dem.","Wen di disciples si wetin happen, dem kon vex well-well, ask di woman, “Why yu dey waste dis oil?",0
132,But make una first do di good tins wey God wont and evry oda tin go bi una own.,"Make una look, wi dey go Jerusalem and dem go sell Man Pikin give di priest oga dem and di law tishas.",0
133,"So make una nor worry about tumoro, bikos tumoro get en own wahala.","So di savants go di strits kon gada all di pipol wey dem si, both bad and good, kom di marriage and di hall kon full.",0
134,"Make Una Nor Judge  “Make una nor dey judge pipol anyhow, so dat God nor go judge una.","Anybody wey bring ensef down like dis small pikin, naim big pass for God Kingdom.",0
135,"Bikos as una dey judge, na so God go take judge una.","But di ones wey nor get sense kon tell di wise wons sey, ‘Make una give us some kerosine, bikos awa lite won kwensh.’  “But dem ansa, ‘No!",0
136,"And as una dey do to oda pipol, na so dem go do una too.","Di first one marry, leta e kon die, since e nor get pikin, en broda kon marry en wife.",0
137,"Why yu dey si di small dirty wey dey yor broda eye, but yu nor dey si di big wood wey dey for yor own?","How John Di Baptist Die  Dat time, Herod wey dey rule hear about Jesus, so e kon tell en savants, “Dis na John di Baptist wey wake-up from deat!",0
138,"How yu won take tell yor broda sey, ‘Make I remove di dirty wey dey yor eye, wen big wood dey yor own?’ Yu wey dey pritend, first remove di big wood wey dey yor eye, den yu go fit si di small dirty for yor broda own.","Pipol still dey tok dis story for evriwhere wey Jew pipol dey, kom rish today.",0
139,"Make una nor give dog tins wey dey holy or trow yor gold give pig, bikos dem go mash am with dia leg, turn face yu, den kon tear yu to pieces.",Den e rish en village kon bigin tish di pipol for dia sinagog.,0
140,"Ask, Look for And Nok  “Wen yu ask for sometin, God go gi-am to yu; wen yu look for sometin, yu go si am and wen yu nok, di door go open for yu.","If e possibol sef, dem go deceive pipol wey God choose.",0
141,"Anybody wey ask for sometin, go get am; anybody wey dey find sometin, go si wetin e dey find and pesin wey nok door, dem go open for am.",Honga go dey evriwhere and eartkweke go happen for difren place.,0
142,E get any of una wey en pikin ask am for bread and e gi-am stone?,Na dis bi di first kommandment and naim big pass.,0
143,"Or if di pikin ask for fish, yu go gi-am snake?","Wen di king si di pipol wey kom di party, e kon si one man wey nor wear marriage klot.",0
144,"If yu wey bad fit give yor pikin good tin, yu tink sey God wey dey heaven nor go give betta tin to pipol wey ask am?",But if salt nor get taste; how e go bi for pipol mout?,0
145,"Bikos of dis, make yu trit pipol as yu wont make dem trit yu, bikos na so dem rite am for di Profets and Moses Law.",Na only God good.,0
146,"Small Gate  “Make yu pass di small gate enter, bikos di gate wey pipol go pass go sofa, wide well-well and many pipol dey waka enter.",But di Farisee pipol kon go plan as dem go take kill Jesus.,0
147,"But di gate wey pipol dey pass enter life, small well-well and e hard to enter and na only few pipol go fit si am.”  Di Tree And En Fruit  “Make yu shine yor eye, bikos lie-lie profets go kom like sheep, but for inside dia heart, dem bi wiked animal wey dey kill.","Make una pray sey, e nor go bi for Sabat Day or Rainin Sizin naim all dis tins go happen, bikos for dat time, di sofa wey go dey, go strong pass any sofa wey don happen since wen God kreate di world kom rish naw and dis kind sofa, nor go dey again.",0
148,Yu go know dem with wetin dem dey do.,Two men wey blind sidan for di road korna.,0
149,Pipol nor dey gada grape or fig from shuku-shuku.,"Make una follow mi and learn from mi, bikos I gentol, I nor dey karry body up and I go give una peace for una mind.",0
150,"So too, evry good tree go bear good fruit, but bad tree, go bear bad fruit.",Pipol for Judea go run go on-top mountin.,0
151,Good tree nor go fit bear bad fruit and bad tree nor go fit bear good fruit.,"From der, Jesus komot from Nazaret go Kapanaum wey near di sea, where Zebulun and Naftali pipol dey stay, so dat wetin Profet Isaya tok, go happen:  “Zebulun and Naftali di place  where river for cross Jordan River go Galilee,  where pipol wey nor bi Jew dey stay,  una wey dey darkness,  don si big lite  and una wey don nearly die,  don get life.”  From dat time, Jesus bigin prish sey, “Make una turn from sin kom meet God, bikos God Kingdom don kom meet una.”  Jesus Choose En Disciples  As Jesus dey waka for Galilee wotaside, e si two brodas, Simon wey dem dey koll Pita and Andru en broda, dem dey trow net inside di river dey katch fish.",0
152,"Any tree wey nor bear good fruit, dem go kut am down kon trow am inside fire.",Unasef nor won enter and una nor won make odas enter.,0
153,"So, yu go know di lie-lie profets with wetin dem dey do.”  God Go Judge Pipol Wey Dey Pritend  “Nor bi evribody wey dey koll God, ‘Oga God, Oga God’, go enter God Kingdom, but na only di pipol wey dey do wetin my Papa for heaven wont.","And wen di pipol wey dem first hire waka kom, dem tink sey di oga go pay dem pass like dat.",0
154,"For dat day wey God go judge evribody, many pipol go sey, ‘Oga God, wi use yor name prish God message, drive many demon komot from pipol body and do many mirakle.’ Dat time, I go sey, ‘I nor know yu.","Na so bad pipol dey do too, abi nor bi so?",0
155,"Make yu komot from where I dey, yu wey wiked well-well.’ ”  Hear And Do  “Pesin wey hear my word and do wetin I tok, e bi like wise man wey build en house on-top rock.","But wen di priest oga dem and di law tishas si di wonderful tins wey Jesus dey do and hear shidren dey shaut, “Praiz, David Pikin” for inside di temple, dem kon dey vex.",0
156,"Wen rain fall, wota kon full di groun, den strong breeze kon blow di house, e nor go fall, bikos dem build am on-top rock.","Make yu kom enjoy with mi!’  “Di one wey dem give two koins still sey, ‘Oga God yu give mi two koins.",0
157,"But pesin wey hear my word and e nor do am, e bi like foolish man wey build en house on-top san.","Anybody wey nor karry en cross follow mi, nor go fit bi my disciple.",0
158,"Wen rain fall, wota kon full di groun, den strong breeze kon blow di house, na wons e go fall skata for groun.”  Afta Jesus don tok all dis tins, di pipol sopraiz for di wey e dey tish, bikos e tish dem like pesin wey get authority and nor bi as dia law tishas dey do.",Di Marriage Feast  Jesus kon tok to dem again for parabol sey: “God Kingdom bi like wen one king do marriage for en son.,0
159,"Jesus Heal One Leper  Afta Jesus kom down from di mountin, plenty pipol kon follow am.",Parabol About God Kingdom  “God Kingdom bi like gold wey dem beri for field.,0
160,"One leper kon meet am, knee down for en front, kon sey, “Oga God, if yu wont, yu go fit heal mi, so dat my body go well.”  Jesus tosh di man kon sey, “Yes, I wont make yu well!” At wons, di sickness komot from di man body.","Anybody wey fit asept wetin I tok, make e take am like dat.”  Jesus And Small Shidren  Some pipol bring shidren kon meet Jesus make e put hand for dia head pray for dem.",0
161,"Den, Jesus tell am, “Nor tell anybody, but go meet di priest, make e look yu.","Many pipol go kom with my name dey sey, ‘I bi Christ wey bi di Mezaya’ and dem go deceive many pipol.",0
162,"Afta, go give di ofrin wey Moses kommand to show sey yu don well.”  Jesus Heal Roman Offisa Savant  Wen Jesus enter Kapanaum, one Roman offisa kon meet am dey beg make e help am.","So e leave dem, go pray di same way for di third time.",0
163,"Di offisa sey, “Oga God, my savant nor well for house, e nor fit get up and body dey pain am well-well.”  Jesus kon ansa, “I go kom heal am.”  But di offisa sey, “Oga God, I nor big rish who yu go enter en house, instead just tok and my savant go well.","Pesin nor dey lite lamp kon kover am with basin, instead e go put am for where evribody wey dey inside di house go si am.",0
164,"Misef, I bi man wey get oga and I still get sojas wey dey under mi.","But no one go fall rish groun, escept God allow am.",0
165,"If I kommand one sey make e ‘Go’, e go-go, if I kommand anoda one sey make e ‘Kom’, e go kom and if I kommand my savant make e ‘Do dis tin’, e go do am.”  Wen Jesus hear wetin e tok, e sopraiz, den e tell di pipol wey dey follow am, “I tell una true word, I neva si anybody wey get dis kind faith for Israel!","Naw, make una do wetin go show sey una don turn from sin kom meet God, make una nor tink sey una don free bikos una sey, ‘Abraham na awa papa.’ Make I tell una, God fit turn all dis stone to Abraham shidren!",0
166,"Many pipol from east and west go kom follow Abraham, Isaak and Jakob chop inside God Kingdom.","Den Jesus Christ tell dem, “Make una nor fear, but tell my brodas make dem go Galilee and dem go si mi for der.”  Di Sojas Ripot  As dem dey go, some for di guards go inside di town go tell di priest oga dem evritin wey happen.",0
167,"But dem go trow di pipol wey suppose enter di Kingdom for darkness, where dem go dey kry and grind dia tit.”  Den Jesus tell di offisa, “Go, since yu bilive, na so e go bi for yu.” Na dat same time di savant well.","Wahala dey for dis world, bikos of di sin wey pipol dey kommit!",0
168,"Jesus Heal Pita Wife Mama  Wen Jesus enter Pita house, e kon si sey Pita wife mama nor well.","Na so bad pipol dey do too, abi nor bi so?",0
169,Den e tosh di woman and di fever komot from en body.,"I tell una true word, dem don already get dia reward.",0
